39,243,5,15,10,0,0,0,0,0,0,0,0,0,0,0,0,0
36,191,4,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0
39,166,6,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0
35,265,7,26,21,0,0,0,0,0,0,0,0,0,0,0,0,0
43,163,6,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0
30,190,4,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0
46,151,9,13,15,0,0,0,0,0,0,0,0,0,0,0,0,0
56,411,6,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0
43,330,12,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0
40,165,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
43,93,3,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0
43,122,3,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0
43,261,4,13,19,0,0,0,0,0,0,0,0,0,0,0,0,0
33,223,5,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0
46,307,5,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0
35,158,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0
41,190,4,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0
42,226,5,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0
30,146,3,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0
31,213,5,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
35,107,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
31,190,4,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0
53,261,10,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0
39,155,4,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0
40,211,5,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0
44,228,6,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0
34,128,6,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0
41,155,5,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0
50,319,5,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0
30,323,7,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0
