56,57,0,61,29,0,0,0,0,0,0,0,0,0,0,0,0,0
144,77,1,53,21,0,0,0,0,0,0,0,0,0,0,0,0,0
66,96,3,44,15,0,0,0,0,0,0,0,0,0,0,0,0,0
106,177,2,33,22,0,0,0,0,0,0,0,0,0,0,0,0,0
75,71,2,37,19,0,0,0,0,0,0,0,0,0,0,0,0,0
113,210,3,42,40,0,0,0,0,0,0,0,0,0,0,0,0,0
89,166,1,37,20,0,0,0,0,0,0,0,0,0,0,0,0,0
66,221,2,32,15,0,0,0,0,0,0,0,0,0,0,0,0,0
70,30,3,47,18,0,0,0,0,0,0,0,0,0,0,0,0,0
103,194,5,59,21,0,0,0,0,0,0,0,0,0,0,0,0,0
94,248,2,21,28,0,0,0,0,0,0,0,0,0,0,0,0,0
106,77,3,28,20,0,0,0,0,0,0,0,0,0,0,0,0,0
82,51,3,30,16,0,0,0,0,0,0,0,0,0,0,0,0,0
156,223,1,64,48,0,0,0,0,0,0,0,0,0,0,0,0,0
69,100,2,37,23,0,0,0,0,0,0,0,0,0,0,0,0,0
78,107,2,45,20,0,0,0,0,0,0,0,0,0,0,0,0,0
70,69,3,39,16,0,0,0,0,0,0,0,0,0,0,0,0,0
91,135,3,32,9,0,0,0,0,0,0,0,0,0,0,0,0,0
65,89,2,36,22,0,0,0,0,0,0,0,0,0,0,0,0,0
105,110,1,54,20,0,0,0,0,0,0,0,0,0,0,0,0,0
98,147,4,44,26,0,0,0,0,0,0,0,0,0,0,0,0,0
42,26,2,19,13,0,0,0,0,0,0,0,0,0,0,0,0,0
67,179,2,19,18,0,0,0,0,0,0,0,0,0,0,0,0,0
77,114,2,37,22,0,0,0,0,0,0,0,0,0,0,0,0,0
118,141,1,65,25,0,0,0,0,0,0,0,0,0,0,0,0,0
50,86,3,16,24,0,0,0,0,0,0,0,0,0,0,0,0,0
100,193,1,50,30,0,0,0,0,0,0,0,0,0,0,0,0,0
58,100,3,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0
100,130,3,42,19,0,0,0,0,0,0,0,0,0,0,0,0,0
120,46,2,36,15,0,0,0,0,0,0,0,0,0,0,0,0,0
