78,313,4,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0
114,253,6,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0
102,325,3,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0
51,181,4,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0
66,134,3,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0
69,88,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0
58,96,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0
76,269,3,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0
92,137,6,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0
96,174,3,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0
56,174,5,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0
86,169,3,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0
87,138,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0
83,135,3,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0
107,160,3,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0
60,137,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
90,194,3,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0
93,81,5,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0
66,154,8,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0
64,249,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
86,122,7,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0
69,142,4,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0
105,166,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0
46,160,4,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0
74,285,4,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0
61,124,3,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0
82,212,8,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0
65,148,4,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0
46,204,3,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0
60,116,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0
