4601.0
1180.0
2485.0
654.0
1239.0
4409.0
1228.0
839.0
2573.0
7474.0
1057.0
5624.0
1655.0
2182.0
2645.0
656.0
874.0
1175.0
1907.0
4651.0
2157.0
4312.0
1651.0
2104.0
1029.0
1249.0
1402.0
4061.0
3263.0
3288.0
