41,156,10,82,15,2,0,0,0,0,0,0,0,0,0,0,0,0
40,128,3,60,17,1,0,0,0,0,0,0,0,0,0,0,0,0
59,190,10,41,17,2,0,0,0,0,0,0,0,0,0,0,0,0
38,172,3,45,12,1,0,0,0,0,0,0,0,0,0,0,0,0
55,191,5,34,28,2,0,0,0,0,0,0,0,0,0,0,0,0
30,70,3,18,14,0,0,0,0,0,0,0,0,0,0,0,0,0
49,50,3,52,21,0,0,0,0,0,0,0,0,0,0,0,0,0
53,205,8,96,21,1,0,0,0,0,0,0,0,0,0,0,0,0
48,165,5,44,31,2,0,0,0,0,0,0,0,0,0,0,0,0
42,55,3,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0
51,132,4,24,16,0,0,0,0,0,0,0,0,0,0,0,0,0
74,391,6,57,41,1,0,0,0,0,0,0,0,0,0,0,0,0
44,158,5,57,22,1,0,0,0,0,0,0,0,0,0,0,0,0
73,229,8,48,32,3,0,0,0,0,0,0,0,0,0,0,0,0
34,296,5,53,27,1,0,0,0,0,0,0,0,0,0,0,0,0
54,124,5,32,12,0,0,0,0,0,0,0,0,0,0,0,0,0
54,163,4,51,21,0,0,0,0,0,0,0,0,0,0,0,0,0
53,117,3,28,9,1,0,0,0,0,0,0,0,0,0,0,0,0
42,108,4,20,15,1,0,0,0,0,0,0,0,0,0,0,0,0
43,115,4,20,11,1,0,0,0,0,0,0,0,0,0,0,0,0
54,309,4,31,19,0,0,0,0,0,0,0,0,0,0,0,0,0
101,226,9,80,24,2,0,0,0,0,0,0,0,0,0,0,0,0
41,142,3,65,18,0,0,0,0,0,0,0,0,0,0,0,0,0
37,134,3,51,22,2,0,0,0,0,0,0,0,0,0,0,0,0
52,148,10,48,17,0,0,0,0,0,0,0,0,0,0,0,0,0
41,112,3,40,17,0,0,0,0,0,0,0,0,0,0,0,0,0
45,61,3,21,9,0,0,0,0,0,0,0,0,0,0,0,0,0
52,200,3,26,12,1,0,0,0,0,0,0,0,0,0,0,0,0
50,98,8,20,8,0,0,0,0,0,0,0,0,0,0,0,0,0
49,131,5,73,17,1,0,0,0,0,0,0,0,0,0,0,0,0
