73,229,12,13,18,0,0,0,0,0,0,0,0,0,0,0,0,0
63,275,6,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0
79,116,10,8,22,0,0,0,0,0,0,0,0,0,0,0,0,0
115,241,10,9,19,2,0,0,0,0,0,0,0,0,0,0,0,0
109,157,6,8,30,0,0,0,0,0,0,0,0,0,0,0,0,0
86,224,6,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0
42,84,4,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0
62,173,10,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0
84,97,4,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0
59,204,11,9,16,0,0,0,0,0,0,0,0,0,0,0,0,0
65,141,3,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0
88,151,4,7,27,0,0,0,0,0,0,0,0,0,0,0,0,0
88,122,4,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0
59,74,4,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0
96,236,6,23,60,0,0,0,0,0,0,0,0,0,0,0,0,0
61,78,4,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0
64,179,6,8,16,1,0,0,0,0,0,0,0,0,0,0,0,0
47,177,7,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0
73,215,13,10,27,0,0,0,0,0,0,0,0,0,0,0,0,0
61,172,9,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0
93,153,4,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0
68,244,6,17,25,1,0,0,0,0,0,0,0,0,0,0,0,0
77,62,8,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0
98,223,18,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0
73,47,6,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0
85,53,3,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0
79,70,8,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0
68,190,9,9,19,1,0,0,0,0,0,0,0,0,0,0,0,0
99,78,3,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0
62,88,7,5,11,2,0,0,0,0,0,0,0,0,0,0,0,0
