49,308,11,24,9,1,0,0,0,0,0,0,0,0,0,0,0,0
35,200,4,14,5,1,0,0,0,0,0,0,0,0,0,0,0,0
39,240,7,16,10,1,0,0,0,0,0,0,0,0,0,0,0,0
33,225,6,11,8,2,0,0,0,0,0,0,0,0,0,0,0,0
40,194,4,6,7,1,0,0,0,0,0,0,0,0,0,0,0,0
46,143,4,7,6,2,0,0,0,0,0,0,0,0,0,0,0,0
33,235,5,13,9,1,0,0,0,0,0,0,0,0,0,0,0,0
47,218,7,18,8,2,0,0,0,0,0,0,0,0,0,0,0,0
35,147,3,7,4,2,0,0,0,0,0,0,0,0,0,0,0,0
44,143,4,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0
38,195,4,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0
40,106,7,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0
38,230,7,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0
50,219,4,28,13,1,0,0,0,0,0,0,0,0,0,0,0,0
42,249,5,14,7,1,0,0,0,0,0,0,0,0,0,0,0,0
49,146,9,8,11,2,0,0,0,0,0,0,0,0,0,0,0,0
39,166,3,31,9,0,0,0,0,0,0,0,0,0,0,0,0,0
43,159,3,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0
33,143,5,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0
50,250,4,19,10,0,0,0,0,0,0,0,0,0,0,0,0,0
36,504,5,25,17,1,0,0,0,0,0,0,0,0,0,0,0,0
44,97,4,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0
35,201,11,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0
43,236,7,19,12,1,0,0,0,0,0,0,0,0,0,0,0,0
51,325,2,15,11,1,0,0,0,0,0,0,0,0,0,0,0,0
45,253,6,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
33,320,4,23,13,0,0,0,0,0,0,0,0,0,0,0,0,0
42,134,3,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0
35,111,3,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0
39,237,5,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0
