3206.0
762.0
1261.0
1913.0
2055.0
2281.0
5273.0
1633.0
2577.0
1856.0
1128.0
1600.0
2349.0
2424.0
2328.0
5322.0
1374.0
2035.0
3918.0
2022.0
1202.0
1820.0
1979.0
2800.0
1515.0
3583.0
1411.0
2803.0
1110.0
1726.0
