31,221,7,20,13,1,0,0,0,0,0,0,0,0,0,0,0,0
42,101,6,19,9,0,0,0,0,0,0,0,0,0,0,0,0,0
37,223,6,13,10,2,0,0,0,0,0,0,0,0,0,0,0,0
38,260,6,14,17,0,0,0,0,0,0,0,0,0,0,0,0,0
41,243,8,18,12,0,0,0,0,0,0,0,0,0,0,0,0,0
36,237,7,18,16,0,0,0,0,0,0,0,0,0,0,0,0,0
39,163,7,13,12,1,0,0,0,0,0,0,0,0,0,0,0,0
30,78,7,14,14,1,0,0,0,0,0,0,0,0,0,0,0,0
41,297,9,24,27,0,0,0,0,0,0,0,0,0,0,0,0,0
42,204,9,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0
48,198,7,14,11,0,0,0,0,0,0,0,0,0,0,0,0,0
45,276,5,15,15,3,0,0,0,0,0,0,0,0,0,0,0,0
54,119,7,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0
32,222,7,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0
33,201,5,22,12,1,0,0,0,0,0,0,0,0,0,0,0,0
46,143,6,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0
38,68,9,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0
41,180,6,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0
37,178,6,14,11,0,0,0,0,0,0,0,0,0,0,0,0,0
43,218,8,18,19,1,0,0,0,0,0,0,0,0,0,0,0,0
44,222,8,13,11,3,0,0,0,0,0,0,0,0,0,0,0,0
62,241,5,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0
41,94,7,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0
42,75,8,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0
40,124,6,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0
44,145,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0
43,316,6,50,26,2,0,0,0,0,0,0,0,0,0,0,0,0
49,182,8,15,9,1,0,0,0,0,0,0,0,0,0,0,0,0
32,290,10,32,21,0,0,0,0,0,0,0,0,0,0,0,0,0
44,161,6,9,11,1,0,0,0,0,0,0,0,0,0,0,0,0
