1180.0
1597.0
1101.0
353.0
2914.0
2279.0
1516.0
1357.0
1295.0
1277.0
1246.0
901.0
2901.0
1160.0
1076.0
3974.0
3665.0
2131.0
2415.0
1576.0
1254.0
3508.0
866.0
858.0
428.0
1688.0
1645.0
1666.0
795.0
5421.0
