846.0
1691.0
544.0
3770.0
3668.0
4133.0
572.0
3656.0
1171.0
4107.0
2216.0
2111.0
4571.0
2305.0
2505.0
3234.0
5364.0
1951.0
3324.0
964.0
1670.0
2626.0
1001.0
7839.0
2272.0
2043.0
1495.0
2995.0
1986.0
3623.0
