41,114,1,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0
43,149,1,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0
37,267,4,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0
39,386,7,8,22,0,0,0,0,0,0,0,0,0,0,0,0,0
35,128,3,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0
39,226,2,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0
31,285,3,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0
39,109,2,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
36,76,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
43,127,0,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0
42,214,1,10,18,0,0,0,0,0,0,0,0,0,0,0,0,0
41,228,1,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0
37,322,3,5,12,1,0,0,0,0,0,0,0,0,0,0,0,0
38,227,2,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0
39,120,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0
46,314,3,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0
35,206,1,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0
41,93,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
43,303,6,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0
30,252,3,6,15,0,0,0,0,0,0,0,0,0,0,0,0,0
61,509,2,3,14,1,0,0,0,0,0,0,0,0,0,0,0,0
51,277,3,6,16,0,0,0,0,0,0,0,0,0,0,0,0,0
32,160,1,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0
37,199,2,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0
41,249,0,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0
36,248,1,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0
45,166,2,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
42,283,2,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0
35,168,3,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0
40,89,1,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0
