514.0
3464.0
3674.0
2179.0
2059.0
3507.0
1367.0
1649.0
844.0
2668.0
1853.0
1691.0
1774.0
853.0
812.0
1295.0
4017.0
1291.0
1417.0
2797.0
1099.0
1741.0
3961.0
2349.0
1154.0
642.0
1071.0
1674.0
1550.0
1863.0
