30,230,6,17,19,4,0,0,0,0,0,0,0,0,0,0,0,0
33,182,4,36,15,3,0,0,0,0,0,0,0,0,0,0,0,0
33,114,3,17,16,0,0,0,0,0,0,0,0,0,0,0,0,0
43,241,3,66,27,5,0,0,0,0,0,0,0,0,0,0,0,0
32,133,5,21,18,1,0,0,0,0,0,0,0,0,0,0,0,0
39,308,7,63,47,11,0,0,0,0,0,0,0,0,0,0,0,0
36,71,5,31,25,4,0,0,0,0,0,0,0,0,0,0,0,0
46,127,4,35,25,0,0,0,0,0,0,0,0,0,0,0,0,0
48,257,6,29,21,3,0,0,0,0,0,0,0,0,0,0,0,0
31,157,6,40,22,2,0,0,0,0,0,0,0,0,0,0,0,0
34,328,9,51,29,5,0,0,0,0,0,0,0,0,0,0,0,0
29,112,3,32,17,0,0,0,0,0,0,0,0,0,0,0,0,0
35,166,5,29,24,2,0,0,0,0,0,0,0,0,0,0,0,0
33,278,4,26,18,1,0,0,0,0,0,0,0,0,0,0,0,0
35,266,3,31,23,3,0,0,0,0,0,0,0,0,0,0,0,0
37,158,7,38,37,1,0,0,0,0,0,0,0,0,0,0,0,0
35,138,7,40,27,5,0,0,0,0,0,0,0,0,0,0,0,0
36,138,3,23,17,2,0,0,0,0,0,0,0,0,0,0,0,0
33,513,16,54,42,8,0,0,0,0,0,0,0,0,0,0,0,0
31,122,4,18,15,1,0,0,0,0,0,0,0,0,0,0,0,0
28,130,3,28,23,3,0,0,0,0,0,0,0,0,0,0,0,0
32,137,5,33,22,3,0,0,0,0,0,0,0,0,0,0,0,0
30,175,4,31,25,2,0,0,0,0,0,0,0,0,0,0,0,0
29,181,7,55,25,1,0,0,0,0,0,0,0,0,0,0,0,0
30,181,5,28,22,4,0,0,0,0,0,0,0,0,0,0,0,0
31,251,6,24,16,2,0,0,0,0,0,0,0,0,0,0,0,0
35,183,7,46,20,1,0,0,0,0,0,0,0,0,0,0,0,0
41,298,6,40,30,3,0,0,0,0,0,0,0,0,0,0,0,0
40,298,3,74,37,5,0,0,0,0,0,0,0,0,0,0,0,0
51,248,5,80,27,1,0,0,0,0,0,0,0,0,0,0,0,0
