38,155,3,26,19,0,0,0,0,0,0,0,0,0,0,0,0,0
44,81,3,13,14,0,0,0,0,0,0,0,0,0,0,0,0,0
67,334,12,42,45,3,0,0,0,0,0,0,0,0,0,0,0,0
35,142,3,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0
46,248,3,42,25,1,0,0,0,0,0,0,0,0,0,0,0,0
42,146,5,23,18,0,0,0,0,0,0,0,0,0,0,0,0,0
66,215,5,34,29,0,0,0,0,0,0,0,0,0,0,0,0,0
58,141,3,24,19,0,0,0,0,0,0,0,0,0,0,0,0,0
55,187,6,29,21,0,0,0,0,0,0,0,0,0,0,0,0,0
42,278,5,26,25,1,0,0,0,0,0,0,0,0,0,0,0,0
68,250,6,23,23,2,0,0,0,0,0,0,0,0,0,0,0,0
50,105,3,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0
50,105,4,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0
48,168,4,24,19,0,0,0,0,0,0,0,0,0,0,0,0,0
46,88,4,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0
53,119,4,12,16,0,0,0,0,0,0,0,0,0,0,0,0,0
50,126,3,32,17,0,0,0,0,0,0,0,0,0,0,0,0,0
53,136,5,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0
54,161,3,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0
58,102,3,18,17,0,0,0,0,0,0,0,0,0,0,0,0,0
48,148,4,32,26,0,0,0,0,0,0,0,0,0,0,0,0,0
43,228,3,56,29,0,0,0,0,0,0,0,0,0,0,0,0,0
59,190,4,19,25,0,0,0,0,0,0,0,0,0,0,0,0,0
72,254,3,33,35,1,0,0,0,0,0,0,0,0,0,0,0,0
52,111,3,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0
42,98,3,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0
49,129,5,30,18,0,0,0,0,0,0,0,0,0,0,0,0,0
50,16,3,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0
54,134,3,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0
49,152,5,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0
