42,219,3,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0
40,171,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0
43,180,5,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0
36,106,3,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0
30,221,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
42,156,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
46,271,7,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0
62,305,8,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0
54,224,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0
42,72,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
41,184,5,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0
56,191,3,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0
65,178,5,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0
49,141,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0
47,236,4,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0
50,214,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0
42,120,3,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0
39,136,5,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
46,135,3,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0
46,198,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0
36,235,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0
39,223,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
39,141,4,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0
42,139,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0
33,178,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
40,190,4,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0
50,165,7,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
46,178,4,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0
48,226,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0
40,117,3,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0
