3845.0
3800.0
1194.0
932.0
3035.0
3099.0
4948.0
899.0
1907.0
1112.0
658.0
8345.0
3414.0
2040.0
3676.0
2305.0
1998.0
3889.0
3315.0
3036.0
1058.0
6555.0
2940.0
1885.0
2762.0
4079.0
1926.0
7402.0
1500.0
2148.0
