52,178,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0
42,205,4,14,5,1,0,0,0,0,0,0,0,0,0,0,0,0
8,177,1,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0
9,221,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0
59,135,3,2,7,3,0,0,0,0,0,0,0,0,0,0,0,0
40,191,8,32,20,1,0,0,0,0,0,0,0,0,0,0,0,0
54,114,9,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0
36,257,1,26,9,1,0,0,0,0,0,0,0,0,0,0,0,0
41,124,10,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0
18,348,8,23,8,6,0,0,0,0,0,0,0,0,0,0,0,0
8,269,1,14,4,2,0,0,0,0,0,0,0,0,0,0,0,0
58,291,4,36,26,13,0,0,0,0,0,0,0,0,0,0,0,0
16,245,4,13,9,1,0,0,0,0,0,0,0,0,0,0,0,0
1,258,2,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0
42,241,3,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0
30,232,3,33,14,12,0,0,0,0,0,0,0,0,0,0,0,0
18,173,7,30,7,1,0,0,0,0,0,0,0,0,0,0,0,0
35,331,5,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0
26,185,4,39,26,4,0,0,0,0,0,0,0,0,0,0,0,0
91,101,5,17,14,3,0,0,0,0,0,0,0,0,0,0,0,0
13,314,5,22,8,3,0,0,0,0,0,0,0,0,0,0,0,0
5,151,5,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0
33,228,5,26,7,2,0,0,0,0,0,0,0,0,0,0,0,0
48,205,8,39,9,7,0,0,0,0,0,0,0,0,0,0,0,0
16,270,2,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0
25,206,2,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0
19,372,5,9,9,1,0,0,0,0,0,0,0,0,0,0,0,0
50,246,6,69,7,1,0,0,0,0,0,0,0,0,0,0,0,0
26,296,5,54,10,2,0,0,0,0,0,0,0,0,0,0,0,0
18,151,1,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0
