49,176,6,23,12,0,0,0,0,0,0,0,0,0,0,0,0,0
55,126,8,7,9,1,0,0,0,0,0,0,0,0,0,0,0,0
43,259,12,9,7,3,0,0,0,0,0,0,0,0,0,0,0,0
41,157,5,11,8,3,0,0,0,0,0,0,0,0,0,0,0,0
41,122,5,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0
40,118,7,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0
37,173,7,21,9,1,0,0,0,0,0,0,0,0,0,0,0,0
41,224,10,24,15,0,0,0,0,0,0,0,0,0,0,0,0,0
49,394,8,43,18,5,0,0,0,0,0,0,0,0,0,0,0,0
39,143,6,15,6,2,0,0,0,0,0,0,0,0,0,0,0,0
41,522,10,47,34,11,0,0,0,0,0,0,0,0,0,0,0,0
44,129,6,4,6,3,0,0,0,0,0,0,0,0,0,0,0,0
49,202,11,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0
40,265,17,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0
54,231,12,11,13,2,0,0,0,0,0,0,0,0,0,0,0,0
58,413,7,47,32,9,0,0,0,0,0,0,0,0,0,0,0,0
35,146,8,14,7,2,0,0,0,0,0,0,0,0,0,0,0,0
38,217,10,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0
46,268,14,40,21,2,0,0,0,0,0,0,0,0,0,0,0,0
32,109,7,6,5,2,0,0,0,0,0,0,0,0,0,0,0,0
56,431,12,31,23,7,0,0,0,0,0,0,0,0,0,0,0,0
41,182,7,23,9,5,0,0,0,0,0,0,0,0,0,0,0,0
43,148,6,21,9,1,0,0,0,0,0,0,0,0,0,0,0,0
36,196,8,16,10,2,0,0,0,0,0,0,0,0,0,0,0,0
61,335,9,46,27,5,0,0,0,0,0,0,0,0,0,0,0,0
41,118,7,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0
59,250,8,47,15,4,0,0,0,0,0,0,0,0,0,0,0,0
40,187,6,21,11,1,0,0,0,0,0,0,0,0,0,0,0,0
44,173,7,8,7,2,0,0,0,0,0,0,0,0,0,0,0,0
47,235,8,19,13,3,0,0,0,0,0,0,0,0,0,0,0,0
