41,141,5,15,7,0,0,0,0,0,0,0,0,0,0,0,0,0
42,238,8,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0
35,263,6,17,10,0,0,0,0,0,0,0,0,0,0,0,0,0
39,258,15,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0
41,68,6,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0
39,136,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
40,114,7,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0
57,94,5,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0
59,216,7,24,14,0,0,0,0,0,0,0,0,0,0,0,0,0
36,157,7,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0
46,62,7,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0
49,171,5,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0
48,215,8,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0
38,216,5,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0
39,186,15,15,7,0,0,0,0,0,0,0,0,0,0,0,0,0
42,155,5,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0
55,285,12,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0
47,141,6,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0
35,160,4,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0
42,136,4,19,9,0,0,0,0,0,0,0,0,0,0,0,0,0
45,281,5,21,10,0,0,0,0,0,0,0,0,0,0,0,0,0
46,229,11,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0
39,205,8,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0
42,197,7,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0
39,112,6,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0
37,187,6,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0
41,28,5,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
53,159,4,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0
41,171,6,13,11,0,0,0,0,0,0,0,0,0,0,0,0,0
47,192,5,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0
