55,146,3,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0
19,239,3,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0
40,192,2,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0
45,85,3,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0
51,94,3,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0
86,147,3,17,5,3,0,0,0,0,0,0,0,0,0,0,0,0
47,131,4,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0
94,247,3,29,16,1,0,0,0,0,0,0,0,0,0,0,0,0
43,144,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
32,279,3,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0
83,135,2,16,11,0,0,0,0,0,0,0,0,0,0,0,0,0
108,139,3,14,15,0,0,0,0,0,0,0,0,0,0,0,0,0
38,172,3,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0
100,101,5,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0
36,182,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
27,164,2,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2,243,3,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0
35,342,2,40,18,3,0,0,0,0,0,0,0,0,0,0,0,0
103,127,4,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0
71,225,3,31,8,0,0,0,0,0,0,0,0,0,0,0,0,0
25,91,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
1,277,4,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0
74,106,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
100,74,3,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0
43,135,2,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0
104,152,3,13,9,0,0,0,0,0,0,0,0,0,0,0,0,0
87,183,3,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0
83,119,3,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0
18,203,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
67,201,2,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0
