48,194,4,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0
36,185,5,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0
67,362,6,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0
48,239,8,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0
41,244,7,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0
44,149,4,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0
48,119,3,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0
43,254,5,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0
36,162,4,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0
49,106,5,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0
41,112,9,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0
44,98,5,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0
49,127,3,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0
41,131,6,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0
37,208,4,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0
41,101,4,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0
39,215,5,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0
32,139,5,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0
37,235,5,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0
45,184,5,17,6,0,0,0,0,0,0,0,0,0,0,0,0,0
40,201,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
42,218,4,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0
37,81,7,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0
42,242,4,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0
45,101,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0
50,235,6,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0
37,157,6,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0
39,109,4,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0
42,244,7,16,8,0,0,0,0,0,0,0,0,0,0,0,0,0
37,90,6,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0
