39,126,4,115,22,15,0,0,0,0,0,0,0,0,0,0,0,0
32,91,4,50,22,2,0,0,0,0,0,0,0,0,0,0,0,0
46,44,4,69,20,2,0,0,0,0,0,0,0,0,0,0,0,0
32,97,6,79,46,4,0,0,0,0,0,0,0,0,0,0,0,0
43,186,6,100,30,3,0,0,0,0,0,0,0,0,0,0,0,0
31,187,12,74,19,5,0,0,0,0,0,0,0,0,0,0,0,0
35,126,8,102,35,6,0,0,0,0,0,0,0,0,0,0,0,0
38,89,4,88,45,2,0,0,0,0,0,0,0,0,0,0,0,0
48,172,6,130,50,2,0,0,0,0,0,0,0,0,0,0,0,0
40,172,7,71,22,2,0,0,0,0,0,0,0,0,0,0,0,0
40,91,5,54,24,0,0,0,0,0,0,0,0,0,0,0,0,0
52,180,13,64,32,4,0,0,0,0,0,0,0,0,0,0,0,0
31,76,7,70,29,5,0,0,0,0,0,0,0,0,0,0,0,0
45,105,15,56,35,1,0,0,0,0,0,0,0,0,0,0,0,0
39,108,17,44,23,4,0,0,0,0,0,0,0,0,0,0,0,0
35,265,8,93,59,6,0,0,0,0,0,0,0,0,0,0,0,0
48,176,13,75,25,21,0,0,0,0,0,0,0,0,0,0,0,0
54,118,9,76,24,3,0,0,0,0,0,0,0,0,0,0,0,0
41,170,7,64,22,2,0,0,0,0,0,0,0,0,0,0,0,0
38,136,8,58,33,0,0,0,0,0,0,0,0,0,0,0,0,0
35,76,4,87,28,2,0,0,0,0,0,0,0,0,0,0,0,0
34,186,8,90,51,2,0,0,0,0,0,0,0,0,0,0,0,0
38,8,5,12,24,0,0,0,0,0,0,0,0,0,0,0,0,0
45,125,4,63,25,5,0,0,0,0,0,0,0,0,0,0,0,0
36,240,6,77,35,8,0,0,0,0,0,0,0,0,0,0,0,0
43,83,6,62,21,6,0,0,0,0,0,0,0,0,0,0,0,0
38,83,5,66,37,6,0,0,0,0,0,0,0,0,0,0,0,0
39,116,9,45,31,3,0,0,0,0,0,0,0,0,0,0,0,0
36,139,6,91,33,7,0,0,0,0,0,0,0,0,0,0,0,0
46,69,4,69,44,2,0,0,0,0,0,0,0,0,0,0,0,0
