78,241,7,14,17,0,0,0,0,0,0,0,0,0,0,0,0,0
36,109,7,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0
27,160,16,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0
38,160,8,13,18,0,0,0,0,0,0,0,0,0,0,0,0,0
58,237,14,21,19,0,0,0,0,0,0,0,0,0,0,0,0,0
35,137,8,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0
43,198,13,13,18,0,0,0,0,0,0,0,0,0,0,0,0,0
35,238,19,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0
47,226,25,19,23,0,0,0,0,0,0,0,0,0,0,0,0,0
55,217,7,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0
42,247,18,20,13,1,0,0,0,0,0,0,0,0,0,0,0,0
38,244,16,13,16,0,0,0,0,0,0,0,0,0,0,0,0,0
54,108,8,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0
43,160,9,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0
39,160,10,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0
49,197,20,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0
39,232,7,9,24,0,0,0,0,0,0,0,0,0,0,0,0,0
32,142,10,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0
37,253,28,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0
49,207,33,18,19,0,0,0,0,0,0,0,0,0,0,0,0,0
38,188,7,14,18,0,0,0,0,0,0,0,0,0,0,0,0,0
53,150,12,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0
38,242,18,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0
65,426,26,25,15,0,0,0,0,0,0,0,0,0,0,0,0,0
42,73,7,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0
58,197,14,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0
42,132,10,15,17,0,0,0,0,0,0,0,0,0,0,0,0,0
33,264,17,17,18,0,0,0,0,0,0,0,0,0,0,0,0,0
43,197,9,10,19,0,0,0,0,0,0,0,0,0,0,0,0,0
44,246,24,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0
