1634.0
3400.0
966.0
713.0
1220.0
2417.0
2015.0
2177.0
6502.0
2181.0
2269.0
2812.0
2009.0
2218.0
2627.0
3888.0
5016.0
4298.0
1685.0
2367.0
859.0
3607.0
3227.0
1298.0
1810.0
3068.0
4969.0
692.0
2132.0
3392.0
