49,170,5,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0
62,238,4,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0
62,150,2,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0
53,222,7,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0
51,124,4,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0
72,195,2,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0
54,184,3,17,10,0,0,0,0,0,0,0,0,0,0,0,0,0
67,181,3,20,16,0,0,0,0,0,0,0,0,0,0,0,0,0
49,115,3,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0
93,252,3,9,12,1,0,0,0,0,0,0,0,0,0,0,0,0
82,374,2,11,15,0,0,0,0,0,0,0,0,0,0,0,0,0
42,178,7,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0
53,299,4,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0
46,115,3,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0
59,177,4,13,14,0,0,0,0,0,0,0,0,0,0,0,0,0
62,144,3,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0
41,174,3,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0
42,101,3,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0
67,259,7,17,16,0,0,0,0,0,0,0,0,0,0,0,0,0
75,417,3,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0
84,217,3,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0
40,87,3,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0
52,131,5,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0
61,290,4,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0
72,283,6,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0
65,249,3,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0
44,249,5,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0
62,274,2,17,10,0,0,0,0,0,0,0,0,0,0,0,0,0
49,279,3,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0
39,248,3,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0
