177.0
1617.0
582.0
676.0
652.0
601.0
181.0
368.0
589.0
465.0
1078.0
633.0
510.0
542.0
842.0
497.0
274.0
1409.0
587.0
1084.0
176.0
690.0
3051.0
1421.0
2113.0
1026.0
275.0
1161.0
1031.0
1127.0
