46,4,31,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0
92,42,38,17,8,2,0,0,0,0,0,0,0,0,0,0,0,0
68,50,80,24,12,8,0,0,0,0,0,0,0,0,0,0,0,0
46,32,40,27,15,3,0,0,0,0,0,0,0,0,0,0,0,0
75,77,46,28,22,3,0,0,0,0,0,0,0,0,0,0,0,0
68,101,77,28,19,3,0,0,0,0,0,0,0,0,0,0,0,0
58,129,84,42,22,4,0,0,0,0,0,0,0,0,0,0,0,0
133,123,80,31,33,2,0,0,0,0,0,0,0,0,0,0,0,0
73,51,56,33,13,2,0,0,0,0,0,0,0,0,0,0,0,0
68,32,43,29,19,1,0,0,0,0,0,0,0,0,0,0,0,0
66,44,66,23,11,4,0,0,0,0,0,0,0,0,0,0,0,0
79,37,37,24,27,11,0,0,0,0,0,0,0,0,0,0,0,0
97,59,88,51,18,11,0,0,0,0,0,0,0,0,0,0,0,0
104,54,55,19,19,5,0,0,0,0,0,0,0,0,0,0,0,0
78,103,95,59,17,7,0,0,0,0,0,0,0,0,0,0,0,0
83,43,86,37,10,10,0,0,0,0,0,0,0,0,0,0,0,0
59,106,76,33,21,8,0,0,0,0,0,0,0,0,0,0,0,0
72,27,50,20,17,2,0,0,0,0,0,0,0,0,0,0,0,0
86,45,56,26,24,4,0,0,0,0,0,0,0,0,0,0,0,0
126,77,88,35,21,2,0,0,0,0,0,0,0,0,0,0,0,0
54,68,36,49,13,8,0,0,0,0,0,0,0,0,0,0,0,0
46,43,40,24,19,2,0,0,0,0,0,0,0,0,0,0,0,0
77,71,42,23,22,1,0,0,0,0,0,0,0,0,0,0,0,0
42,65,42,23,15,1,0,0,0,0,0,0,0,0,0,0,0,0
45,29,46,13,10,3,0,0,0,0,0,0,0,0,0,0,0,0
74,121,111,29,17,8,0,0,0,0,0,0,0,0,0,0,0,0
50,34,55,23,20,4,0,0,0,0,0,0,0,0,0,0,0,0
65,48,64,28,18,4,0,0,0,0,0,0,0,0,0,0,0,0
62,76,71,30,14,2,0,0,0,0,0,0,0,0,0,0,0,0
88,46,107,28,12,18,0,0,0,0,0,0,0,0,0,0,0,0
