57,49,3,25,8,0,0,0,0,0,0,0,0,0,0,0,0,0
78,287,4,70,24,0,0,0,0,0,0,0,0,0,0,0,0,0
58,184,5,31,22,0,0,0,0,0,0,0,0,0,0,0,0,0
49,137,4,32,10,1,0,0,0,0,0,0,0,0,0,0,0,0
77,209,6,63,29,1,0,0,0,0,0,0,0,0,0,0,0,0
78,164,3,22,19,0,0,0,0,0,0,0,0,0,0,0,0,0
48,279,5,73,29,2,0,0,0,0,0,0,0,0,0,0,0,0
57,141,3,50,27,0,0,0,0,0,0,0,0,0,0,0,0,0
126,262,3,93,53,3,0,0,0,0,0,0,0,0,0,0,0,0
64,95,3,51,16,0,0,0,0,0,0,0,0,0,0,0,0,0
87,205,4,56,14,0,0,0,0,0,0,0,0,0,0,0,0,0
102,184,4,78,16,1,0,0,0,0,0,0,0,0,0,0,0,0
56,248,3,80,30,1,0,0,0,0,0,0,0,0,0,0,0,0
84,172,3,77,17,2,0,0,0,0,0,0,0,0,0,0,0,0
64,95,4,28,10,1,0,0,0,0,0,0,0,0,0,0,0,0
54,293,4,58,26,0,0,0,0,0,0,0,0,0,0,0,0,0
42,153,4,36,21,1,0,0,0,0,0,0,0,0,0,0,0,0
60,156,5,44,16,0,0,0,0,0,0,0,0,0,0,0,0,0
48,148,5,63,14,0,0,0,0,0,0,0,0,0,0,0,0,0
52,176,8,40,10,0,0,0,0,0,0,0,0,0,0,0,0,0
61,152,4,53,16,1,0,0,0,0,0,0,0,0,0,0,0,0
87,122,4,56,17,0,0,0,0,0,0,0,0,0,0,0,0,0
84,234,3,75,21,1,0,0,0,0,0,0,0,0,0,0,0,0
47,176,4,69,21,0,0,0,0,0,0,0,0,0,0,0,0,0
40,84,5,19,10,1,0,0,0,0,0,0,0,0,0,0,0,0
56,160,4,57,17,4,0,0,0,0,0,0,0,0,0,0,0,0
48,40,3,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0
85,121,4,39,21,0,0,0,0,0,0,0,0,0,0,0,0,0
36,24,4,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0
48,61,4,24,13,0,0,0,0,0,0,0,0,0,0,0,0,0
