1199.0
1758.0
573.0
197.0
1493.0
210.0
1073.0
607.0
1380.0
197.0
689.0
319.0
1067.0
187.0
186.0
1447.0
1581.0
168.0
198.0
417.0
789.0
162.0
152.0
161.0
299.0
269.0
286.0
2443.0
671.0
669.0
