42,165,4,72,26,0,0,0,0,0,0,0,0,0,0,0,0,0
81,191,4,115,34,0,0,0,0,0,0,0,0,0,0,0,0,0
50,153,4,23,14,0,0,0,0,0,0,0,0,0,0,0,0,0
106,92,8,52,11,0,0,0,0,0,0,0,0,0,0,0,0,0
68,95,5,40,20,0,0,0,0,0,0,0,0,0,0,0,0,0
49,138,3,35,22,0,0,0,0,0,0,0,0,0,0,0,0,0
89,102,5,19,9,0,0,0,0,0,0,0,0,0,0,0,0,0
71,237,6,27,14,0,0,0,0,0,0,0,0,0,0,0,0,0
90,135,8,29,22,0,0,0,0,0,0,0,0,0,0,0,0,0
68,84,6,35,10,0,0,0,0,0,0,0,0,0,0,0,0,0
81,145,5,31,12,0,0,0,0,0,0,0,0,0,0,0,0,0
42,92,5,34,11,0,0,0,0,0,0,0,0,0,0,0,0,0
48,108,4,40,21,0,0,0,0,0,0,0,0,0,0,0,0,0
57,69,6,27,12,0,0,0,0,0,0,0,0,0,0,0,0,0
37,17,8,17,7,0,0,0,0,0,0,0,0,0,0,0,0,0
52,62,5,45,11,0,0,0,0,0,0,0,0,0,0,0,0,0
62,141,5,44,14,0,0,0,0,0,0,0,0,0,0,0,0,0
78,181,6,46,24,0,0,0,0,0,0,0,0,0,0,0,0,0
47,185,8,23,21,0,0,0,0,0,0,0,0,0,0,0,0,0
48,63,6,32,14,0,0,0,0,0,0,0,0,0,0,0,0,0
59,107,6,55,26,0,0,0,0,0,0,0,0,0,0,0,0,0
49,153,8,33,15,0,0,0,0,0,0,0,0,0,0,0,0,0
127,133,5,57,21,0,0,0,0,0,0,0,0,0,0,0,0,0
71,105,7,51,15,0,0,0,0,0,0,0,0,0,0,0,0,0
35,130,8,60,18,0,0,0,0,0,0,0,0,0,0,0,0,0
65,59,4,23,21,0,0,0,0,0,0,0,0,0,0,0,0,0
40,80,7,42,15,0,0,0,0,0,0,0,0,0,0,0,0,0
61,186,5,64,25,0,0,0,0,0,0,0,0,0,0,0,0,0
46,129,5,30,21,0,0,0,0,0,0,0,0,0,0,0,0,0
99,173,4,35,24,0,0,0,0,0,0,0,0,0,0,0,0,0
