36,116,7,117,33,8,0,0,0,0,0,0,0,0,0,0,0,0
38,8,8,20,22,0,0,0,0,0,0,0,0,0,0,0,0,0
36,111,11,106,32,2,0,0,0,0,0,0,0,0,0,0,0,0
41,108,6,94,27,2,0,0,0,0,0,0,0,0,0,0,0,0
32,104,10,83,37,3,0,0,0,0,0,0,0,0,0,0,0,0
41,45,8,64,26,3,0,0,0,0,0,0,0,0,0,0,0,0
38,148,14,62,25,2,0,0,0,0,0,0,0,0,0,0,0,0
37,31,8,51,35,2,0,0,0,0,0,0,0,0,0,0,0,0
39,154,9,97,38,8,0,0,0,0,0,0,0,0,0,0,0,0
49,94,17,77,30,6,0,0,0,0,0,0,0,0,0,0,0,0
33,86,13,75,28,1,0,0,0,0,0,0,0,0,0,0,0,0
42,57,6,48,25,2,0,0,0,0,0,0,0,0,0,0,0,0
41,178,7,106,25,4,0,0,0,0,0,0,0,0,0,0,0,0
37,109,5,56,18,7,0,0,0,0,0,0,0,0,0,0,0,0
61,172,13,72,18,7,0,0,0,0,0,0,0,0,0,0,0,0
55,289,12,110,36,14,0,0,0,0,0,0,0,0,0,0,0,0
47,146,8,81,18,7,0,0,0,0,0,0,0,0,0,0,0,0
54,162,13,69,27,7,0,0,0,0,0,0,0,0,0,0,0,0
37,159,9,106,23,14,0,0,0,0,0,0,0,0,0,0,0,0
36,11,9,49,17,0,0,0,0,0,0,0,0,0,0,0,0,0
60,82,9,82,23,5,0,0,0,0,0,0,0,0,0,0,0,0
42,123,13,74,38,4,0,0,0,0,0,0,0,0,0,0,0,0
40,50,4,83,13,1,0,0,0,0,0,0,0,0,0,0,0,0
55,227,10,171,30,9,0,0,0,0,0,0,0,0,0,0,0,0
51,147,8,102,27,3,0,0,0,0,0,0,0,0,0,0,0,0
36,76,10,67,18,8,0,0,0,0,0,0,0,0,0,0,0,0
62,205,18,97,24,11,0,0,0,0,0,0,0,0,0,0,0,0
38,59,10,42,26,1,0,0,0,0,0,0,0,0,0,0,0,0
46,141,10,95,22,2,0,0,0,0,0,0,0,0,0,0,0,0
41,58,8,61,16,1,0,0,0,0,0,0,0,0,0,0,0,0
