42,257,5,89,19,10,0,0,0,0,0,0,0,0,0,0,0,0
45,174,3,92,18,3,0,0,0,0,0,0,0,0,0,0,0,0
30,132,5,78,20,9,0,0,0,0,0,0,0,0,0,0,0,0
41,140,6,50,18,3,0,0,0,0,0,0,0,0,0,0,0,0
27,286,7,72,20,12,0,0,0,0,0,0,0,0,0,0,0,0
36,218,4,69,22,4,0,0,0,0,0,0,0,0,0,0,0,0
33,176,4,48,20,2,0,0,0,0,0,0,0,0,0,0,0,0
39,187,6,72,20,4,0,0,0,0,0,0,0,0,0,0,0,0
45,140,5,61,13,10,0,0,0,0,0,0,0,0,0,0,0,0
42,198,5,102,19,6,0,0,0,0,0,0,0,0,0,0,0,0
43,265,5,64,20,5,0,0,0,0,0,0,0,0,0,0,0,0
35,104,5,41,13,2,0,0,0,0,0,0,0,0,0,0,0,0
46,136,6,66,11,4,0,0,0,0,0,0,0,0,0,0,0,0
38,248,7,76,17,8,0,0,0,0,0,0,0,0,0,0,0,0
40,157,3,42,9,5,0,0,0,0,0,0,0,0,0,0,0,0
37,113,5,43,14,0,0,0,0,0,0,0,0,0,0,0,0,0
39,131,5,50,10,2,0,0,0,0,0,0,0,0,0,0,0,0
36,238,8,123,27,3,0,0,0,0,0,0,0,0,0,0,0,0
38,228,11,87,19,2,0,0,0,0,0,0,0,0,0,0,0,0
39,255,5,97,25,2,0,0,0,0,0,0,0,0,0,0,0,0
44,219,6,68,14,3,0,0,0,0,0,0,0,0,0,0,0,0
33,210,7,69,9,6,0,0,0,0,0,0,0,0,0,0,0,0
37,286,5,72,16,7,0,0,0,0,0,0,0,0,0,0,0,0
40,135,6,74,21,2,0,0,0,0,0,0,0,0,0,0,0,0
38,144,4,53,12,6,0,0,0,0,0,0,0,0,0,0,0,0
41,219,3,133,18,3,0,0,0,0,0,0,0,0,0,0,0,0
36,137,3,49,13,7,0,0,0,0,0,0,0,0,0,0,0,0
36,95,5,53,19,0,0,0,0,0,0,0,0,0,0,0,0,0
36,161,4,53,12,0,0,0,0,0,0,0,0,0,0,0,0,0
33,139,5,62,17,7,0,0,0,0,0,0,0,0,0,0,0,0
