499.0
185.0
473.0
1506.0
177.0
289.0
802.0
307.0
797.0
200.0
506.0
332.0
1625.0
301.0
1339.0
717.0
187.0
178.0
307.0
206.0
201.0
1090.0
404.0
196.0
176.0
835.0
1412.0
196.0
298.0
429.0
