38,142,3,23,18,1,0,0,0,0,0,0,0,0,0,0,0,0
40,251,3,23,21,1,0,0,0,0,0,0,0,0,0,0,0,0
41,156,2,14,20,1,0,0,0,0,0,0,0,0,0,0,0,0
44,138,3,16,16,1,0,0,0,0,0,0,0,0,0,0,0,0
43,145,3,12,14,1,0,0,0,0,0,0,0,0,0,0,0,0
51,143,3,12,17,0,0,0,0,0,0,0,0,0,0,0,0,0
52,147,3,17,15,1,0,0,0,0,0,0,0,0,0,0,0,0
58,674,16,54,96,7,0,0,0,0,0,0,0,0,0,0,0,0
41,243,3,18,14,3,0,0,0,0,0,0,0,0,0,0,0,0
39,183,4,18,20,2,0,0,0,0,0,0,0,0,0,0,0,0
41,207,4,18,22,3,0,0,0,0,0,0,0,0,0,0,0,0
47,236,4,19,23,6,0,0,0,0,0,0,0,0,0,0,0,0
35,199,3,27,22,4,0,0,0,0,0,0,0,0,0,0,0,0
54,303,4,40,55,2,0,0,0,0,0,0,0,0,0,0,0,0
38,136,4,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0
46,213,6,25,39,6,0,0,0,0,0,0,0,0,0,0,0,0
49,267,4,27,32,4,0,0,0,0,0,0,0,0,0,0,0,0
46,275,3,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0
37,170,3,13,13,3,0,0,0,0,0,0,0,0,0,0,0,0
40,147,2,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0
59,363,4,31,41,6,0,0,0,0,0,0,0,0,0,0,0,0
49,135,3,17,15,1,0,0,0,0,0,0,0,0,0,0,0,0
44,148,2,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0
53,266,3,14,15,0,0,0,0,0,0,0,0,0,0,0,0,0
49,210,4,16,33,3,0,0,0,0,0,0,0,0,0,0,0,0
34,307,6,43,55,5,0,0,0,0,0,0,0,0,0,0,0,0
49,396,6,32,39,6,0,0,0,0,0,0,0,0,0,0,0,0
56,112,4,5,8,5,0,0,0,0,0,0,0,0,0,0,0,0
37,118,4,20,22,0,0,0,0,0,0,0,0,0,0,0,0,0
51,170,3,9,19,0,0,0,0,0,0,0,0,0,0,0,0,0
