44,191,10,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0
41,187,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0
47,130,9,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0
41,211,7,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0
38,198,7,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0
60,148,14,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0
49,273,9,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0
43,200,7,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0
52,199,11,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0
43,239,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
43,170,8,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0
44,216,8,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0
42,142,3,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0
44,212,6,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0
39,186,6,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0
49,279,12,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0
48,264,8,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0
47,250,8,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0
48,279,7,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0
45,218,5,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0
53,57,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
61,375,22,22,9,1,0,0,0,0,0,0,0,0,0,0,0,0
57,197,10,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0
33,206,8,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0
44,170,4,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0
46,164,5,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0
61,215,5,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0
39,203,8,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0
58,321,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
50,228,5,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0
