41,255,9,13,15,0,0,0,0,0,0,0,0,0,0,0,0,0
35,224,7,15,17,0,0,0,0,0,0,0,0,0,0,0,0,0
57,238,6,17,18,0,0,0,0,0,0,0,0,0,0,0,0,0
42,105,4,18,14,0,0,0,0,0,0,0,0,0,0,0,0,0
34,251,6,36,27,0,0,0,0,0,0,0,0,0,0,0,0,0
34,141,4,20,16,0,0,0,0,0,0,0,0,0,0,0,0,0
33,130,6,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0
43,146,6,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0
41,116,5,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0
43,102,5,19,13,0,0,0,0,0,0,0,0,0,0,0,0,0
32,151,5,20,12,0,0,0,0,0,0,0,0,0,0,0,0,0
44,208,7,23,24,0,0,0,0,0,0,0,0,0,0,0,0,0
41,109,4,18,15,0,0,0,0,0,0,0,0,0,0,0,0,0
47,197,5,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0
36,402,5,37,24,0,0,0,0,0,0,0,0,0,0,0,0,0
38,163,6,32,19,0,0,0,0,0,0,0,0,0,0,0,0,0
39,160,8,17,23,0,0,0,0,0,0,0,0,0,0,0,0,0
45,192,6,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0
34,181,6,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0
41,102,5,17,13,0,0,0,0,0,0,0,0,0,0,0,0,0
40,145,4,22,15,0,0,0,0,0,0,0,0,0,0,0,0,0
46,399,7,28,31,0,0,0,0,0,0,0,0,0,0,0,0,0
71,332,4,20,27,0,0,0,0,0,0,0,0,0,0,0,0,0
42,235,3,20,19,0,0,0,0,0,0,0,0,0,0,0,0,0
49,205,8,12,15,0,0,0,0,0,0,0,0,0,0,0,0,0
44,99,4,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0
44,216,5,25,24,0,0,0,0,0,0,0,0,0,0,0,0,0
43,208,4,19,13,0,0,0,0,0,0,0,0,0,0,0,0,0
38,255,5,28,19,0,0,0,0,0,0,0,0,0,0,0,0,0
40,179,7,17,16,0,0,0,0,0,0,0,0,0,0,0,0,0
