2617.0
994.0
1800.0
1314.0
1567.0
1399.0
4401.0
2017.0
3465.0
3965.0
5324.0
3109.0
6287.0
4028.0
2985.0
1559.0
4559.0
1498.0
1787.0
1452.0
5160.0
2599.0
1612.0
2577.0
1491.0
1554.0
1658.0
2091.0
3155.0
1669.0
