23,75,3,62,14,0,0,0,0,0,0,0,0,0,0,0,0,0
21,147,5,52,25,0,0,0,0,0,0,0,0,0,0,0,0,0
39,215,2,65,14,0,0,0,0,0,0,0,0,0,0,0,0,0
70,85,3,71,17,0,0,0,0,0,0,0,0,0,0,0,0,0
11,186,1,52,45,0,0,0,0,0,0,0,0,0,0,0,0,0
73,55,3,81,27,3,0,0,0,0,0,0,0,0,0,0,0,0
14,123,3,81,16,0,0,0,0,0,0,0,0,0,0,0,0,0
65,203,6,138,20,3,0,0,0,0,0,0,0,0,0,0,0,0
55,146,2,75,12,0,0,0,0,0,0,0,0,0,0,0,0,0
4,152,4,117,8,0,0,0,0,0,0,0,0,0,0,0,0,0
88,241,1,106,10,0,0,0,0,0,0,0,0,0,0,0,0,0
56,151,5,103,34,0,0,0,0,0,0,0,0,0,0,0,0,0
28,127,3,29,14,0,0,0,0,0,0,0,0,0,0,0,0,0
56,139,5,156,26,7,0,0,0,0,0,0,0,0,0,0,0,0
24,164,2,91,51,0,0,0,0,0,0,0,0,0,0,0,0,0
17,231,5,69,47,6,0,0,0,0,0,0,0,0,0,0,0,0
34,132,7,47,15,2,0,0,0,0,0,0,0,0,0,0,0,0
77,114,4,85,18,1,0,0,0,0,0,0,0,0,0,0,0,0
79,158,4,37,8,1,0,0,0,0,0,0,0,0,0,0,0,0
60,187,2,81,30,0,0,0,0,0,0,0,0,0,0,0,0,0
79,140,1,46,7,0,0,0,0,0,0,0,0,0,0,0,0,0
3,132,2,94,9,0,0,0,0,0,0,0,0,0,0,0,0,0
32,174,4,147,52,1,0,0,0,0,0,0,0,0,0,0,0,0
50,105,4,55,13,0,0,0,0,0,0,0,0,0,0,0,0,0
10,95,1,22,13,0,0,0,0,0,0,0,0,0,0,0,0,0
120,105,2,96,29,0,0,0,0,0,0,0,0,0,0,0,0,0
55,111,5,91,21,1,0,0,0,0,0,0,0,0,0,0,0,0
25,122,1,121,13,0,0,0,0,0,0,0,0,0,0,0,0,0
63,118,5,133,48,4,0,0,0,0,0,0,0,0,0,0,0,0
2,346,1,59,28,0,0,0,0,0,0,0,0,0,0,0,0,0
