36,182,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0
39,187,5,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0
37,257,4,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0
44,200,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
38,91,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0
38,249,3,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0
39,179,3,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0
31,143,3,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0
40,97,3,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0
45,146,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0
36,220,3,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0
45,169,5,4,7,1,0,0,0,0,0,0,0,0,0,0,0,0
43,96,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0
35,295,6,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0
36,412,6,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0
30,204,3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0
32,121,3,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0
41,172,3,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
47,285,3,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0
48,200,6,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0
34,97,3,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0
33,303,3,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0
35,145,6,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0
34,95,4,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0
32,183,3,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0
42,266,6,8,7,1,0,0,0,0,0,0,0,0,0,0,0,0
47,293,12,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0
34,85,4,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0
41,146,3,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0
43,429,7,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0
