74,271,7,11,35,0,0,0,0,0,0,0,0,0,0,0,0,0
43,239,5,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0
51,110,3,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0
50,149,8,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0
52,329,14,9,22,1,0,0,0,0,0,0,0,0,0,0,0,0
56,155,10,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0
42,111,7,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0
59,35,5,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0
46,257,4,5,24,0,0,0,0,0,0,0,0,0,0,0,0,0
60,121,7,10,27,0,0,0,0,0,0,0,0,0,0,0,0,0
60,81,7,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0
48,56,3,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0
51,29,7,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0
73,156,5,10,22,0,0,0,0,0,0,0,0,0,0,0,0,0
63,123,8,9,10,1,0,0,0,0,0,0,0,0,0,0,0,0
55,184,7,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0
84,203,12,7,21,0,0,0,0,0,0,0,0,0,0,0,0,0
107,267,11,13,24,0,0,0,0,0,0,0,0,0,0,0,0,0
45,129,7,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0
45,51,5,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0
61,254,7,11,28,0,0,0,0,0,0,0,0,0,0,0,0,0
59,89,5,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0
51,201,6,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0
46,241,10,11,20,0,0,0,0,0,0,0,0,0,0,0,0,0
97,142,9,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0
53,118,5,9,21,0,0,0,0,0,0,0,0,0,0,0,0,0
47,220,7,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0
45,201,8,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0
87,397,15,16,22,1,0,0,0,0,0,0,0,0,0,0,0,0
50,285,6,23,34,0,0,0,0,0,0,0,0,0,0,0,0,0
