37,194,6,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0
49,278,4,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0
40,226,7,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0
40,158,5,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0
43,200,6,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0
33,151,5,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0
42,129,3,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0
42,220,3,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0
37,298,10,14,19,3,0,0,0,0,0,0,0,0,0,0,0,0
43,462,8,17,10,0,0,0,0,0,0,0,0,0,0,0,0,0
44,215,4,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0
40,253,4,21,12,0,0,0,0,0,0,0,0,0,0,0,0,0
36,168,3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0
42,208,8,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0
36,186,3,8,5,1,0,0,0,0,0,0,0,0,0,0,0,0
51,258,12,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0
45,171,3,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0
41,182,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
33,190,4,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0
48,286,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0
39,174,3,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0
37,209,13,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0
33,133,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0
34,189,4,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0
40,198,5,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0
37,272,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
38,256,5,17,10,0,0,0,0,0,0,0,0,0,0,0,0,0
32,232,7,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0
40,105,3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0
38,126,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0
