130,7,32,45,36,3,0,0,0,0,0,0,0,0,0,0,0,0
112,18,25,84,47,3,0,0,0,0,0,0,0,0,0,0,0,0
88,10,20,49,40,2,0,0,0,0,0,0,0,0,0,0,0,0
106,9,18,56,31,7,0,0,0,0,0,0,0,0,0,0,0,0
74,9,25,48,33,0,0,0,0,0,0,0,0,0,0,0,0,0
112,7,18,46,42,1,0,0,0,0,0,0,0,0,0,0,0,0
60,3,26,21,14,0,0,0,0,0,0,0,0,0,0,0,0,0
66,10,17,36,25,0,0,0,0,0,0,0,0,0,0,0,0,0
64,5,22,25,20,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,16,39,23,2,0,0,0,0,0,0,0,0,0,0,0,0
107,13,27,67,36,3,0,0,0,0,0,0,0,0,0,0,0,0
130,15,25,59,42,2,0,0,0,0,0,0,0,0,0,0,0,0
183,9,32,48,39,4,0,0,0,0,0,0,0,0,0,0,0,0
148,12,20,60,51,3,0,0,0,0,0,0,0,0,0,0,0,0
369,11,30,147,72,12,0,0,0,0,0,0,0,0,0,0,0,0
113,3,20,42,32,2,0,0,0,0,0,0,0,0,0,0,0,0
85,12,24,33,30,2,0,0,0,0,0,0,0,0,0,0,0,0
84,12,24,37,28,1,0,0,0,0,0,0,0,0,0,0,0,0
63,6,15,42,39,0,0,0,0,0,0,0,0,0,0,0,0,0
87,6,20,27,30,0,0,0,0,0,0,0,0,0,0,0,0,0
56,0,15,18,21,0,0,0,0,0,0,0,0,0,0,0,0,0
134,7,23,45,20,3,0,0,0,0,0,0,0,0,0,0,0,0
169,23,35,90,49,8,0,0,0,0,0,0,0,0,0,0,0,0
94,8,23,36,19,0,0,0,0,0,0,0,0,0,0,0,0,0
104,7,20,33,26,1,0,0,0,0,0,0,0,0,0,0,0,0
170,27,16,105,64,9,0,0,0,0,0,0,0,0,0,0,0,0
122,14,26,67,49,3,0,0,0,0,0,0,0,0,0,0,0,0
146,5,20,37,42,6,0,0,0,0,0,0,0,0,0,0,0,0
131,12,25,57,39,2,0,0,0,0,0,0,0,0,0,0,0,0
128,6,20,27,21,5,0,0,0,0,0,0,0,0,0,0,0,0
