41,131,3,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0
46,153,3,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0
41,52,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0
54,343,5,16,18,0,0,0,0,0,0,0,0,0,0,0,0,0
43,258,5,6,20,0,0,0,0,0,0,0,0,0,0,0,0,0
47,515,3,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0
40,172,3,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0
34,206,3,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0
43,87,3,8,7,1,0,0,0,0,0,0,0,0,0,0,0,0
52,244,3,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0
50,191,6,7,7,1,0,0,0,0,0,0,0,0,0,0,0,0
40,181,4,8,7,1,0,0,0,0,0,0,0,0,0,0,0,0
44,208,4,12,9,2,0,0,0,0,0,0,0,0,0,0,0,0
43,163,3,7,7,1,0,0,0,0,0,0,0,0,0,0,0,0
75,139,5,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0
45,256,4,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0
56,190,10,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0
41,187,3,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0
54,217,7,10,12,1,0,0,0,0,0,0,0,0,0,0,0,0
45,122,3,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0
43,242,5,8,6,1,0,0,0,0,0,0,0,0,0,0,0,0
48,246,3,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0
43,113,3,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0
63,372,8,22,23,5,0,0,0,0,0,0,0,0,0,0,0,0
57,202,5,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0
50,147,4,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
40,121,3,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0
51,334,3,13,11,3,0,0,0,0,0,0,0,0,0,0,0,0
48,178,3,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0
46,218,3,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0
