52,34,3,11,19,0,0,0,0,0,0,0,0,0,0,0,0,0
52,59,4,12,17,0,0,0,0,0,0,0,0,0,0,0,0,0
43,133,3,28,29,1,0,0,0,0,0,0,0,0,0,0,0,0
45,94,3,33,32,4,0,0,0,0,0,0,0,0,0,0,0,0
45,419,7,80,110,8,0,0,0,0,0,0,0,0,0,0,0,0
37,92,3,13,20,0,0,0,0,0,0,0,0,0,0,0,0,0
43,99,3,16,20,1,0,0,0,0,0,0,0,0,0,0,0,0
37,193,9,37,43,1,0,0,0,0,0,0,0,0,0,0,0,0
42,79,4,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0
52,194,4,52,46,3,0,0,0,0,0,0,0,0,0,0,0,0
49,92,9,16,24,1,0,0,0,0,0,0,0,0,0,0,0,0
42,72,4,25,37,0,0,0,0,0,0,0,0,0,0,0,0,0
41,90,5,18,28,1,0,0,0,0,0,0,0,0,0,0,0,0
51,121,3,20,35,2,0,0,0,0,0,0,0,0,0,0,0,0
64,153,8,35,28,1,0,0,0,0,0,0,0,0,0,0,0,0
55,267,7,45,51,6,0,0,0,0,0,0,0,0,0,0,0,0
54,145,7,31,40,1,0,0,0,0,0,0,0,0,0,0,0,0
51,178,5,55,59,5,0,0,0,0,0,0,0,0,0,0,0,0
50,163,9,27,33,1,0,0,0,0,0,0,0,0,0,0,0,0
50,126,3,29,31,2,0,0,0,0,0,0,0,0,0,0,0,0
51,129,5,10,20,0,0,0,0,0,0,0,0,0,0,0,0,0
45,61,3,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0
41,161,4,28,36,1,0,0,0,0,0,0,0,0,0,0,0,0
46,126,3,18,19,1,0,0,0,0,0,0,0,0,0,0,0,0
43,90,4,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0
41,180,3,29,30,5,0,0,0,0,0,0,0,0,0,0,0,0
44,85,3,20,21,2,0,0,0,0,0,0,0,0,0,0,0,0
45,147,5,19,28,1,0,0,0,0,0,0,0,0,0,0,0,0
50,104,3,26,25,1,0,0,0,0,0,0,0,0,0,0,0,0
30,109,3,34,30,0,0,0,0,0,0,0,0,0,0,0,0,0
