36,111,6,30,36,3,0,0,0,0,0,0,0,0,0,0,0,0
36,251,4,43,53,2,0,0,0,0,0,0,0,0,0,0,0,0
31,198,9,43,35,2,0,0,0,0,0,0,0,0,0,0,0,0
33,119,4,18,24,3,0,0,0,0,0,0,0,0,0,0,0,0
40,318,11,60,53,8,0,0,0,0,0,0,0,0,0,0,0,0
34,229,8,40,37,5,0,0,0,0,0,0,0,0,0,0,0,0
32,133,5,31,27,9,0,0,0,0,0,0,0,0,0,0,0,0
40,274,10,110,63,9,0,0,0,0,0,0,0,0,0,0,0,0
36,105,4,31,29,4,0,0,0,0,0,0,0,0,0,0,0,0
28,231,3,45,46,2,0,0,0,0,0,0,0,0,0,0,0,0
31,246,5,54,44,3,0,0,0,0,0,0,0,0,0,0,0,0
35,130,8,43,33,0,0,0,0,0,0,0,0,0,0,0,0,0
31,276,6,60,82,6,0,0,0,0,0,0,0,0,0,0,0,0
29,377,10,69,59,13,0,0,0,0,0,0,0,0,0,0,0,0
30,87,9,25,22,2,0,0,0,0,0,0,0,0,0,0,0,0
37,152,6,37,25,3,0,0,0,0,0,0,0,0,0,0,0,0
34,173,6,37,35,9,0,0,0,0,0,0,0,0,0,0,0,0
31,125,5,29,30,3,0,0,0,0,0,0,0,0,0,0,0,0
40,228,7,54,35,12,0,0,0,0,0,0,0,0,0,0,0,0
32,323,11,63,74,7,0,0,0,0,0,0,0,0,0,0,0,0
32,255,5,39,42,8,0,0,0,0,0,0,0,0,0,0,0,0
27,376,13,80,62,9,0,0,0,0,0,0,0,0,0,0,0,0
37,265,5,44,51,6,0,0,0,0,0,0,0,0,0,0,0,0
27,254,6,52,41,8,0,0,0,0,0,0,0,0,0,0,0,0
28,217,5,47,44,9,0,0,0,0,0,0,0,0,0,0,0,0
28,132,6,32,29,4,0,0,0,0,0,0,0,0,0,0,0,0
41,138,6,48,46,2,0,0,0,0,0,0,0,0,0,0,0,0
37,281,3,43,38,5,0,0,0,0,0,0,0,0,0,0,0,0
33,141,8,40,35,1,0,0,0,0,0,0,0,0,0,0,0,0
34,123,4,26,26,3,0,0,0,0,0,0,0,0,0,0,0,0
