108,34,3,55,53,0,0,0,0,0,0,0,0,0,0,0,0,0
56,33,5,50,41,0,0,0,0,0,0,0,0,0,0,0,0,0
74,27,4,36,40,0,0,0,0,0,0,0,0,0,0,0,0,0
94,46,4,59,58,0,0,0,0,0,0,0,0,0,0,0,0,0
46,18,3,37,30,0,0,0,0,0,0,0,0,0,0,0,0,0
50,16,5,62,50,0,0,0,0,0,0,0,0,0,0,0,0,0
96,29,8,72,39,0,0,0,0,0,0,0,0,0,0,0,0,0
102,29,5,73,36,0,0,0,0,0,0,0,0,0,0,0,0,0
89,23,8,36,29,0,0,0,0,0,0,0,0,0,0,0,0,0
113,62,11,84,59,0,0,0,0,0,0,0,0,0,0,0,0,0
69,22,4,58,39,0,0,0,0,0,0,0,0,0,0,0,0,0
134,41,5,55,34,1,0,0,0,0,0,0,0,0,0,0,0,0
63,28,4,39,45,0,0,0,0,0,0,0,0,0,0,0,0,0
40,17,4,43,42,0,0,0,0,0,0,0,0,0,0,0,0,0
63,46,11,55,42,0,0,0,0,0,0,0,0,0,0,0,0,0
46,26,5,66,47,0,0,0,0,0,0,0,0,0,0,0,0,0
45,27,3,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0
97,58,8,89,50,0,0,0,0,0,0,0,0,0,0,0,0,0
142,44,9,55,41,0,0,0,0,0,0,0,0,0,0,0,0,0
76,13,3,27,30,0,0,0,0,0,0,0,0,0,0,0,0,0
44,2,4,25,30,0,0,0,0,0,0,0,0,0,0,0,0,0
103,33,7,46,54,0,0,0,0,0,0,0,0,0,0,0,0,0
84,35,7,85,36,0,0,0,0,0,0,0,0,0,0,0,0,0
91,28,10,55,43,0,0,0,0,0,0,0,0,0,0,0,0,0
57,11,3,49,24,0,0,0,0,0,0,0,0,0,0,0,0,0
61,12,4,28,21,0,0,0,0,0,0,0,0,0,0,0,0,0
61,36,5,82,56,0,0,0,0,0,0,0,0,0,0,0,0,0
47,5,3,44,20,0,0,0,0,0,0,0,0,0,0,0,0,0
45,20,3,34,31,0,0,0,0,0,0,0,0,0,0,0,0,0
50,11,4,65,33,0,0,0,0,0,0,0,0,0,0,0,0,0
