40,276,11,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0
37,98,4,16,14,0,0,0,0,0,0,0,0,0,0,0,0,0
45,108,3,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0
39,171,7,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0
41,206,7,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0
55,190,6,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0
45,119,5,13,14,0,0,0,0,0,0,0,0,0,0,0,0,0
47,190,5,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0
45,174,5,21,23,0,0,0,0,0,0,0,0,0,0,0,0,0
42,219,10,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0
59,119,12,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0
54,329,6,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0
37,201,5,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0
46,266,10,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0
65,206,13,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0
46,215,9,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0
88,336,9,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0
81,377,12,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0
41,88,8,11,15,0,0,0,0,0,0,0,0,0,0,0,0,0
43,202,4,19,16,0,0,0,0,0,0,0,0,0,0,0,0,0
48,99,5,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0
41,118,4,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0
58,217,7,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0
40,207,6,14,11,0,0,0,0,0,0,0,0,0,0,0,0,0
54,178,12,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0
59,274,15,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0
54,127,7,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0
57,252,8,14,11,1,0,0,0,0,0,0,0,0,0,0,0,0
35,172,4,12,17,0,0,0,0,0,0,0,0,0,0,0,0,0
47,95,5,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0
