15,199,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
3,373,2,22,7,0,0,0,0,0,0,0,0,0,0,0,0,0
10,350,2,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0
8,238,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0
14,307,2,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0
11,324,3,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,453,2,45,7,1,0,0,0,0,0,0,0,0,0,0,0,0
7,217,3,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0
11,300,2,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0
16,171,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,204,3,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0
13,183,2,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0
4,461,4,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0
30,161,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20,179,3,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0
9,267,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20,157,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
37,215,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
25,174,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0
14,253,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
30,295,2,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0
20,311,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0
5,162,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,177,2,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0
21,226,2,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0
4,316,1,12,4,1,0,0,0,0,0,0,0,0,0,0,0,0
20,322,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0
24,275,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10,398,1,8,2,1,0,0,0,0,0,0,0,0,0,0,0,0
17,333,2,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0
