15,230,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13,289,3,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0
6,193,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
42,195,1,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0
20,265,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
4,300,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0
7,305,2,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0
30,215,1,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0
18,371,2,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0
32,155,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0
24,195,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16,315,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0
11,372,2,13,4,1,0,0,0,0,0,0,0,0,0,0,0,0
5,249,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0
32,342,1,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0
8,210,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2,391,1,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0
22,350,2,12,3,1,0,0,0,0,0,0,0,0,0,0,0,0
15,267,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
5,292,1,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0
29,353,2,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0
7,314,1,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0
21,304,1,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0
4,234,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0
5,227,1,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0
2,270,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0
0,264,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
0,202,1,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0
17,300,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
16,236,2,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0
