17,418,1,29,16,0,0,0,0,0,0,0,1,0,0,0,0,0
28,193,1,23,16,0,0,0,0,0,0,0,0,0,0,0,0,0
12,286,2,18,15,1,0,0,0,0,0,0,0,0,0,0,0,0
34,260,2,39,27,1,0,0,0,0,0,0,0,0,0,0,0,0
30,137,1,33,18,1,0,0,0,0,0,0,0,0,0,0,0,0
26,250,3,13,18,1,0,0,0,0,0,0,0,0,0,0,0,0
14,323,1,19,23,1,0,0,0,0,0,0,0,0,0,0,0,0
15,152,2,8,11,2,0,0,0,0,0,0,0,0,0,0,0,0
24,202,2,47,9,0,0,0,0,0,0,0,0,0,0,0,0,0
19,197,2,13,9,0,0,0,0,0,0,0,0,0,0,0,0,0
13,387,0,59,35,1,0,0,0,0,0,0,0,0,0,0,0,0
11,319,1,77,20,0,0,0,0,0,0,0,0,0,0,0,0,0
5,212,1,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0
12,406,1,26,21,0,0,0,0,0,0,0,0,0,0,0,0,0
12,421,2,23,14,3,0,0,0,0,0,0,0,0,0,0,0,0
7,216,1,21,12,1,0,0,0,0,0,0,0,0,0,0,0,0
10,329,2,62,29,1,0,0,0,0,0,0,0,0,0,0,0,0
11,158,1,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0
19,325,2,42,21,2,0,0,0,0,0,0,0,0,0,0,0,0
3,477,1,20,16,2,0,0,0,0,0,0,0,0,0,0,0,0
31,441,1,41,29,1,0,0,0,0,0,0,1,0,0,0,0,0
13,216,2,26,12,0,0,0,0,0,0,0,0,0,0,0,0,0
13,199,1,63,27,1,0,0,0,0,0,0,0,0,0,0,0,0
19,265,2,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0
20,234,1,32,16,0,0,0,0,0,0,0,0,0,0,0,0,0
41,229,1,75,21,1,0,0,0,0,0,0,0,0,0,0,0,0
7,211,2,17,12,0,0,0,0,0,0,0,0,0,0,0,0,0
15,275,1,23,13,0,0,0,0,0,0,0,0,0,0,0,0,0
46,198,2,62,12,1,0,0,0,0,0,0,0,0,0,0,0,0
29,213,3,25,7,2,0,0,0,0,0,0,0,0,0,0,0,0
