17,210,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
9,433,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11,274,1,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0
9,224,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
7,322,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,306,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8,196,2,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0
18,295,2,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0
4,270,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17,140,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0
3,328,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9,256,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11,243,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
10,343,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0
3,212,2,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0
6,291,4,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2,244,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
10,206,2,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0
17,255,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26,217,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2,262,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10,267,2,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0
3,189,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2,247,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
14,157,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,288,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11,282,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,302,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0
13,368,2,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0
13,243,2,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0
