21,552,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,284,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,305,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
26,212,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,345,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
17,307,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,360,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7,271,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,1020,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
25,275,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,291,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,265,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,467,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,290,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,242,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11,271,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,604,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
23,566,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,621,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
6,243,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
9,534,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,274,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,335,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
