4,332,2,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0
12,213,1,8,0,5,0,0,0,0,0,0,0,0,0,0,0,0
1,267,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0
17,294,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,275,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15,179,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,454,1,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0
30,215,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,488,0,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0
4,348,1,34,6,0,0,0,0,0,0,0,0,0,0,0,0,0
2,651,2,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,335,0,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0
0,551,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15,425,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,317,2,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,364,0,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2,273,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0
0,295,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,390,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,252,1,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2,314,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8,320,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0
27,200,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0
10,215,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,271,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,372,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0
14,245,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16,320,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,380,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0
48,230,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
