2591.0
2580.0
4985.0
3384.0
4751.0
2487.0
13219.0
4359.0
5168.0
15572.0
4359.0
4359.0
13904.0
3384.0
4947.0
7260.0
5941.0
4572.0
2582.0
2497.0
23238.0
6973.0
3384.0
5109.0
5915.0
3684.0
7014.0
3384.0
3384.0
9678.0
