3532.0
3609.0
4568.0
5919.0
1499.0
3407.0
4279.0
2545.0
2641.0
5394.0
2921.0
5838.0
2924.0
3341.0
1110.0
3921.0
2254.0
8997.0
5642.0
2653.0
2689.0
967.0
5983.0
2679.0
2908.0
1081.0
1911.0
3308.0
4166.0
11488.0
