20,198,2,35,6,0,0,0,0,0,0,0,0,0,0,0,0,0
10,199,2,19,7,0,0,0,0,0,0,0,0,0,0,0,0,0
15,304,2,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0
39,243,3,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,210,3,28,4,0,0,0,0,0,0,0,0,0,0,0,0,0
7,297,1,61,5,0,0,0,0,0,0,0,0,0,0,0,0,0
35,198,2,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,242,1,26,5,0,0,0,0,0,0,0,0,0,0,0,0,0
26,200,2,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12,311,3,23,8,0,0,0,0,0,0,0,0,0,0,0,0,0
1,606,1,30,7,0,0,0,0,0,0,0,0,0,0,0,0,0
23,233,2,17,6,0,0,0,0,0,0,0,0,0,0,0,0,0
2,321,1,49,12,0,0,0,0,0,0,0,0,0,0,0,0,0
43,233,1,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13,430,1,40,9,1,0,0,0,0,0,0,0,0,0,0,0,0
14,174,2,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0
1,271,4,27,8,0,0,0,0,0,0,0,0,0,0,0,0,0
29,207,2,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0
6,165,2,24,4,0,0,0,0,0,0,0,0,0,0,0,0,0
29,194,3,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0
28,195,3,30,7,0,0,0,0,0,0,0,0,0,0,0,0,0
11,153,3,55,9,0,0,0,0,0,0,0,0,0,0,0,0,0
45,174,1,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0
4,364,1,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0
24,186,2,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,219,2,96,3,0,0,0,0,0,0,0,0,0,0,0,0,0
16,303,2,63,2,0,0,0,0,0,0,0,0,0,0,0,0,0
9,383,1,37,11,0,0,0,0,0,0,0,0,0,0,0,0,0
23,136,2,60,10,0,0,0,0,0,0,0,0,0,0,0,0,0
2,244,2,39,6,0,0,0,0,0,0,0,0,0,0,0,0,0
