2576.0
3510.0
1459.0
6018.0
3598.0
2963.0
4513.0
4021.0
2392.0
6009.0
6714.0
4465.0
5069.0
4437.0
3730.0
6435.0
5185.0
1493.0
6685.0
3017.0
6361.0
2698.0
3488.0
2906.0
3949.0
5181.0
3363.0
6917.0
2485.0
2957.0
