4422.0
3810.0
3093.0
2612.0
2581.0
4009.0
5334.0
1389.0
1295.0
2083.0
4988.0
2542.0
2141.0
6125.0
6018.0
1941.0
5594.0
1017.0
2731.0
6388.0
5541.0
2878.0
2410.0
2601.0
4711.0
2470.0
1562.0
3570.0
4243.0
2330.0
