25,208,1,43,19,0,0,0,0,0,0,0,0,0,0,0,0,0
20,181,1,45,7,0,0,0,0,0,0,0,0,0,0,0,0,0
19,150,1,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0
11,180,2,41,14,2,0,0,0,0,0,0,0,0,0,0,0,0
36,196,2,81,42,1,0,0,0,0,0,0,0,0,0,0,0,0
13,206,2,25,15,0,0,0,0,0,0,0,0,0,0,0,0,0
8,295,1,89,11,0,0,0,0,0,0,0,0,0,0,0,0,0
27,608,1,90,41,1,0,0,0,0,0,0,0,0,0,1,0,0
26,129,1,56,26,0,0,0,0,0,0,0,0,0,0,0,0,0
10,309,1,36,23,0,0,0,0,0,0,0,0,0,0,0,0,0
14,175,3,19,13,1,0,0,0,0,0,0,0,0,0,0,0,0
13,195,2,45,17,1,0,0,0,0,0,0,0,0,0,0,0,0
21,172,1,44,9,1,0,0,0,0,0,0,0,0,0,0,0,0
22,113,2,21,15,0,0,0,0,0,0,0,0,0,0,0,0,0
40,143,2,33,12,1,0,0,0,0,0,0,0,0,0,0,0,0
12,412,1,54,25,0,0,0,0,0,0,0,0,0,0,0,0,0
27,144,2,19,7,0,0,0,0,0,0,0,0,0,0,0,0,0
32,217,3,70,40,0,0,0,0,0,0,0,0,0,0,0,0,0
16,257,4,44,10,0,0,0,0,0,0,0,1,0,0,0,0,0
11,215,3,35,24,0,0,0,0,0,0,0,0,0,0,0,0,0
16,315,2,68,37,2,0,0,0,0,0,0,0,0,0,0,0,0
12,548,2,83,41,3,0,0,0,0,0,0,1,0,0,0,0,0
9,267,1,67,41,0,0,0,0,0,0,0,0,0,0,0,0,0
35,150,1,82,10,1,0,0,0,0,0,0,0,0,0,0,0,0
48,151,1,26,19,0,0,0,0,0,0,0,0,0,0,0,0,0
29,173,1,60,10,0,0,0,0,0,0,0,0,0,0,0,0,0
21,186,1,50,29,1,0,0,0,0,0,0,0,0,0,0,0,0
38,161,1,114,21,1,0,0,0,0,0,0,0,0,0,0,0,0
12,133,1,55,16,1,0,0,0,0,0,0,0,0,0,0,0,0
37,121,3,34,12,1,0,0,0,0,0,0,0,0,0,0,0,0
