3,229,2,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0
7,288,1,34,6,0,0,0,0,0,0,0,0,0,0,0,0,0
2,492,1,31,8,0,0,0,0,0,0,0,0,0,0,0,0,0
14,383,2,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0
17,213,3,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0
35,154,1,24,7,0,0,0,0,0,0,0,0,0,0,0,0,0
4,328,1,41,4,0,0,0,0,0,0,0,0,0,0,0,0,0
3,432,1,40,5,0,0,0,0,0,0,0,0,0,0,0,0,0
6,290,2,30,7,0,0,0,0,0,0,0,0,0,0,0,0,0
16,309,2,57,8,1,0,0,0,0,0,0,0,0,0,0,0,0
4,655,1,36,5,0,0,0,0,0,0,0,0,0,0,0,0,0
12,276,1,35,7,0,0,0,0,0,0,0,0,0,0,0,0,0
18,134,2,40,6,0,0,0,0,0,0,0,0,0,0,0,0,0
5,661,0,93,6,0,0,0,0,0,0,0,0,0,0,0,0,0
2,316,1,15,7,0,0,0,0,0,0,0,0,0,0,0,0,0
25,258,1,71,5,0,0,0,0,0,0,0,0,0,0,0,0,0
5,338,1,24,7,0,0,0,0,0,0,0,0,0,0,0,0,0
40,187,0,33,5,0,0,0,0,0,0,0,0,0,0,0,0,0
8,296,1,36,3,0,0,0,0,0,0,0,0,0,0,0,0,0
15,460,1,43,5,0,0,0,0,0,0,0,0,0,0,0,0,0
33,164,2,36,6,0,0,0,0,0,0,0,0,0,0,0,0,0
29,256,1,27,7,0,0,0,0,0,0,0,0,0,0,0,0,0
20,195,2,42,6,0,0,0,0,0,0,0,0,0,0,0,0,0
13,223,3,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,326,0,33,6,0,0,0,0,0,0,0,0,0,0,0,0,0
17,251,3,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0
27,227,1,48,8,1,0,0,0,0,0,0,0,0,0,0,0,0
13,164,5,39,6,0,0,0,0,0,0,0,0,0,0,0,0,0
3,529,1,48,22,0,0,0,0,0,0,0,0,0,0,0,0,0
2,138,1,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0
