7,245,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
12,201,2,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2,291,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,418,1,36,5,0,0,0,0,0,0,0,0,0,0,0,0,0
0,454,2,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,228,4,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0
4,391,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,489,2,29,3,1,0,0,0,0,0,0,0,0,0,0,0,0
17,328,1,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0
10,182,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,222,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0
0,235,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,264,2,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0
21,360,3,8,5,1,0,0,0,0,0,0,0,0,0,0,0,0
1,182,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,311,2,9,5,1,0,0,0,0,0,0,0,0,0,0,0,0
6,242,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,353,1,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0
0,294,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,297,2,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,275,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,449,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2,280,3,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,331,2,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0
0,305,3,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,237,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
3,301,3,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,200,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,198,2,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,433,1,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0
