11,350,1,24,17,0,0,0,0,0,0,0,0,0,0,0,0,0
22,446,2,41,17,0,0,0,0,0,0,0,0,0,0,0,0,0
18,228,2,30,14,2,0,0,0,0,0,0,0,0,0,0,0,0
3,283,3,11,4,2,0,0,0,0,0,0,0,0,0,0,0,0
8,219,1,8,4,3,0,0,0,0,0,0,0,0,0,0,0,0
40,196,2,33,11,0,0,0,0,0,0,0,0,0,0,0,0,0
25,131,2,20,12,1,0,0,0,0,0,0,0,0,0,0,0,0
4,364,3,31,16,0,0,0,0,0,0,0,0,0,0,0,0,0
2,163,1,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0
5,336,1,46,16,1,0,0,0,0,0,0,0,0,0,0,0,0
20,263,2,30,13,0,0,0,0,0,0,0,0,0,0,0,0,0
12,167,2,24,8,1,0,0,0,0,0,0,0,0,0,0,0,0
9,210,2,21,8,2,0,0,0,0,0,0,0,0,0,0,0,0
32,392,1,43,19,2,0,0,0,0,0,0,0,0,0,0,0,0
1,408,4,38,21,2,0,0,0,0,0,0,1,0,0,0,0,0
3,282,1,19,10,0,0,0,0,0,0,0,0,0,0,0,0,0
19,156,1,53,16,0,0,0,0,0,0,0,0,0,0,0,0,0
2,212,2,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0
21,199,1,35,29,0,0,0,0,0,0,0,0,0,0,0,0,0
4,367,3,14,23,0,0,0,0,0,0,0,0,0,0,0,0,0
21,133,2,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0
3,176,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
5,256,1,32,13,1,0,0,0,0,0,0,0,0,0,0,0,0
20,194,2,11,4,1,0,0,0,0,0,0,0,0,0,0,0,0
11,173,1,12,7,1,0,0,0,0,0,0,0,0,0,0,0,0
10,266,2,19,20,2,0,0,0,0,0,0,0,0,0,0,0,0
2,129,2,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0
9,99,2,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2,321,2,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0
18,151,2,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0
