16,151,3,13,15,0,0,0,0,0,0,0,0,0,0,0,0,0
3,595,1,52,17,0,0,0,0,0,0,0,2,0,0,0,0,0
13,175,1,28,13,0,0,0,0,0,0,0,0,0,0,0,0,0
37,323,1,85,32,1,0,0,0,0,0,0,0,0,0,0,0,0
25,192,1,41,7,0,0,0,0,0,0,0,0,0,0,0,0,0
21,285,3,39,13,2,0,0,0,0,0,0,0,0,0,0,0,0
3,232,1,38,13,0,0,0,0,0,0,0,0,0,0,0,0,0
5,218,1,33,11,0,0,0,0,0,0,0,0,0,0,0,0,0
7,441,3,61,28,0,0,0,0,0,0,0,2,0,0,0,0,0
8,188,2,29,14,2,0,0,0,0,0,0,0,0,0,0,0,0
7,308,1,42,20,0,0,0,0,0,0,0,0,0,0,0,0,0
15,498,1,85,33,6,0,0,0,0,0,0,0,0,0,0,0,0
29,295,4,83,12,0,0,0,0,0,0,0,0,0,0,0,0,0
20,178,1,75,12,0,0,0,0,0,0,0,0,0,0,0,0,0
14,326,1,23,9,0,0,0,0,0,0,0,0,0,0,0,0,0
6,269,1,33,15,0,0,0,0,0,0,0,0,0,0,0,0,0
15,206,2,21,17,1,0,0,0,0,0,0,0,0,0,0,0,0
12,225,2,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0
7,518,2,43,31,0,0,0,0,0,0,0,0,0,0,0,1,0
20,215,2,46,13,0,0,0,0,0,0,0,0,0,0,0,0,0
20,267,1,25,16,0,0,0,0,0,0,0,0,0,0,0,0,0
9,243,1,32,12,0,0,0,0,0,0,0,0,0,0,0,0,0
11,284,2,30,13,1,0,0,0,0,0,0,0,0,0,0,0,0
3,421,1,43,8,0,0,0,0,0,0,0,0,0,0,0,0,0
16,267,1,27,12,0,0,0,0,0,0,0,0,0,0,0,0,0
32,279,1,99,27,0,0,0,0,0,0,0,1,0,0,0,0,0
18,156,1,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0
4,190,1,21,14,1,0,0,0,0,0,0,0,0,0,0,0,0
18,191,1,21,6,0,0,0,0,0,0,0,0,0,0,0,0,0
13,367,1,50,15,0,0,0,0,0,0,0,0,0,0,0,0,0
